site_code,lat,long,shrub_ID
Panoche_silvercreek,36.58648273,-120.6863124,1076
Panoche_silvercreek,36.58649267,-120.6860449,1077
Panoche_silvercreek,36.5865243,-120.6872463,1078
Panoche_silvercreek,36.58648309,-120.6871059,1079
Panoche_silvercreek,36.58649504,-120.6870125,1080
Panoche_silvercreek,36.586477,-120.6869419,1081
Panoche_silvercreek,36.58646425,-120.6868708,1082
Panoche_silvercreek,36.58643164,-120.6870704,1083
Panoche_silvercreek,36.58648184,-120.6872785,1084
Panoche_silvercreek,36.58640641,-120.6872176,1085
Panoche_silvercreek,36.58637847,-120.687128,1086
Panoche_silvercreek,36.58640273,-120.6870576,1087
Panoche_silvercreek,36.58643029,-120.6869675,1088
Panoche_silvercreek,36.58635419,-120.6871051,1089
Panoche_silvercreek,36.58633514,-120.6870533,1090
Panoche_silvercreek,36.58632905,-120.6869893,1091
Panoche_silvercreek,36.58629206,-120.6870743,1092
Panoche_silvercreek,36.58639673,-120.686405,1093
Panoche_silvercreek,36.58637511,-120.6864801,1094
Panoche_silvercreek,36.58633811,-120.6865596,1095
Panoche_silvercreek,36.5863581,-120.6862688,1096
Panoche_silvercreek,36.58631551,-120.6864728,1097
Panoche_silvercreek,36.58627947,-120.686508,1098
Panoche_silvercreek,36.5862777,-120.6863894,1099
Panoche_silvercreek,36.58645761,-120.6861255,1100
Panoche_silvercreek,36.58705039,-120.6856444,1101
Panoche_silvercreek,36.58705987,-120.6854472,1102
Panoche_silvercreek,36.58702274,-120.6854765,1103
Panoche_silvercreek,36.5869908,-120.6854221,1104
Panoche_silvercreek,36.58692597,-120.6858773,1105
Panoche_silvercreek,36.58689873,-120.685921,1106
Panoche_silvercreek,36.58689266,-120.6857804,1107
Panoche_silvercreek,36.58686991,-120.6858253,1108
Panoche_silvercreek,36.58689223,-120.6856133,1109
Panoche_silvercreek,36.58678632,-120.6856671,1110
Panoche_silvercreek,36.58671757,-120.685795,1111
Panoche_silvercreek,36.58664262,-120.6858163,1112
Panoche_silvercreek,36.58659154,-120.6859076,1113
Panoche_silvercreek,36.58675222,-120.68556,1114
Panoche_silvercreek,36.58675729,-120.685505,1115
Panoche_silvercreek,36.58675231,-120.6854352,1116
Panoche_silvercreek,36.58674085,-120.6853832,1117
Panoche_silvercreek,36.58670453,-120.6853905,1118
Panoche_silvercreek,36.58662122,-120.6856085,1119
Panoche_silvercreek,36.58659196,-120.6856611,1120
Panoche_silvercreek,36.58657607,-120.6855734,1121
Panoche_silvercreek,36.58653581,-120.6857303,1122
Panoche_silvercreek,36.58651517,-120.6857662,1123
Panoche_silvercreek,36.58639703,-120.6859051,1124
Panoche_silvercreek,36.58641859,-120.6858486,1125
Panoche_silvercreek,36.58648853,-120.6855829,1126
Panoche_silvercreek,36.58660938,-120.6853506,1127
Panoche_silvercreek,36.58656214,-120.6853541,1128
Panoche_silvercreek,36.58652969,-120.6853864,1129
Panoche_silvercreek,36.5863911,-120.6856252,1130
Panoche_silvercreek,36.5863877,-120.6855678,1131
Panoche_silvercreek,36.58638427,-120.6854207,1132
Panoche_silvercreek,36.58643325,-120.6852023,1133
Panoche_silvercreek,36.58701922,-120.6849924,1134
Panoche_silvercreek,36.58694261,-120.6850372,1135
Panoche_silvercreek,36.58687223,-120.6850452,1136
Panoche_silvercreek,36.58755603,-120.684778,1137
Panoche_silvercreek,36.58752357,-120.6846663,1138
Panoche_silvercreek,36.58742518,-120.6848011,1139
Panoche_silvercreek,36.58739198,-120.6846404,1140
Panoche_silvercreek,36.58736145,-120.6846066,1141
Panoche_silvercreek,36.58734117,-120.6846334,1142
Panoche_silvercreek,36.58739862,-120.6841531,1143
Panoche_silvercreek,36.58739007,-120.6842074,1144
Panoche_silvercreek,36.58734906,-120.6841614,1145
Panoche_silvercreek,36.58730447,-120.6841231,1146
Panoche_silvercreek,36.58710794,-120.6837406,1147
Panoche_silvercreek,36.58747425,-120.6839821,1148
Panoche_silvercreek,36.58744588,-120.6840052,1149
Panoche_silvercreek,36.58736944,-120.6840132,1150
Panoche_silvercreek,36.58721383,-120.6837815,1151
Panoche_silvercreek,36.58720194,-120.6841155,1152
Panoche_silvercreek,36.58718198,-120.6838728,1153
Panoche_silvercreek,36.5870877,-120.6838149,1154
Panoche_silvercreek,36.58707122,-120.684069,1155
Panoche_silvercreek,36.58696963,-120.6837391,1156
Panoche_silvercreek,36.58691196,-120.6837189,1157
Panoche_silvercreek,36.58703036,-120.68456,1158
Panoche_silvercreek,36.58701359,-120.6844252,1159
Panoche_silvercreek,36.58698888,-120.6844738,1160
Panoche_silvercreek,36.58703036,-120.68456,1161
Panoche_silvercreek,36.58704619,-120.6846234,1162
Panoche_silvercreek,36.58695258,-120.6846639,1163
Panoche_silvercreek,36.58685563,-120.6842748,1164
Panoche_silvercreek,36.58683314,-120.6844328,1165
Panoche_silvercreek,36.58678284,-120.6843603,1166
Panoche_silvercreek,36.58684845,-120.6846411,1167
Panoche_silvercreek,36.58679763,-120.6846488,1168
Panoche_silvercreek,36.58680057,-120.6847304,1169
Panoche_silvercreek,36.58677821,-120.6847802,1170
Panoche_silvercreek,36.58673978,-120.6847678,1171
Panoche_silvercreek,36.58673579,-120.6846918,1172
Panoche_silvercreek,36.58673392,-120.6846031,1173
Panoche_silvercreek,36.5866849,-120.6846996,1174
Panoche_silvercreek,36.58634762,-120.6851999,1175
Panoche_silvercreek,36.58631105,-120.6851427,1176
Panoche_silvercreek,36.58662148,-120.6843607,1177
Panoche_silvercreek,36.58659378,-120.6843271,1178
Panoche_silvercreek,36.58655257,-120.6845626,1179
Panoche_silvercreek,36.58649063,-120.684567,1180
Panoche_silvercreek,36.58650987,-120.6844718,1181
Panoche_silvercreek,36.58654181,-120.6843297,1182
Panoche_silvercreek,36.5864892,-120.6842465,1183
Panoche_silvercreek,36.58647812,-120.6842913,1184
Panoche_silvercreek,36.58648462,-120.6839319,1185
Panoche_silvercreek,36.58638126,-120.6839165,1186
Panoche_silvercreek,36.58639247,-120.6842051,1187
Panoche_silvercreek,36.58644871,-120.6845532,1188
Panoche_silvercreek,36.58643264,-120.6845265,1189
Panoche_silvercreek,36.58641259,-120.6844913,1190
Panoche_silvercreek,36.58639797,-120.6845454,1191
Panoche_silvercreek,36.58639797,-120.6845454,1192
Panoche_silvercreek,36.58635942,-120.6846091,1193
Panoche_silvercreek,36.58626572,-120.684709,1194
Panoche_silvercreek,36.58632935,-120.684366,1195
Panoche_silvercreek,36.58624854,-120.6850416,1196
Panoche_silvercreek,36.58620044,-120.6849962,1197
Panoche_silvercreek,36.58615494,-120.6849519,1198
Panoche_silvercreek,36.58612805,-120.6848401,1199
Panoche_silvercreek,36.58617458,-120.6846771,1200
Panoche_silvercreek,36.58614144,-120.6846744,1201
Panoche_silvercreek,36.5861536,-120.6846043,1202
Panoche_silvercreek,36.58611478,-120.6847414,1203
Panoche_silvercreek,36.58611672,-120.6846683,1204
Panoche_silvercreek,36.58608511,-120.6846507,1205
Panoche_silvercreek,36.58627634,-120.6843151,1206
Panoche_silvercreek,36.58625348,-120.6843114,1207
Panoche_silvercreek,36.58624437,-120.6842386,1208
Panoche_silvercreek,36.58626993,-120.6840482,1209
Panoche_silvercreek,36.58624496,-120.6841086,1210
Panoche_silvercreek,36.58619049,-120.6841844,1211
Panoche_silvercreek,36.58618763,-120.6842177,1212
Panoche_silvercreek,36.58616103,-120.6841717,1213
Panoche_silvercreek,36.58629577,-120.6839696,1214
Panoche_silvercreek,36.5862356,-120.6839809,1215
Panoche_silvercreek,36.58613867,-120.6837368,1216
Panoche_silvercreek,36.58611878,-120.6839897,1217
Panoche_silvercreek,36.58608365,-120.6839712,1218
Panoche_silvercreek,36.58607232,-120.6839304,1219
Panoche_silvercreek,36.58605862,-120.6837463,1220
Panoche_silvercreek,36.58601286,-120.6832787,1221
Panoche_silvercreek,36.58592179,-120.6839134,1222
Panoche_silvercreek,36.5856352,-120.6829936,1223
Panoche_silvercreek,36.58520784,-120.6828142,1224
Panoche_silvercreek,36.58555099,-120.6828651,1225
Panoche_silvercreek,36.58557763,-120.6830007,1226
Panoche_silvercreek,36.58550499,-120.6828302,1227
Panoche_silvercreek,36.58549709,-120.6829093,1228
Panoche_silvercreek,36.58547479,-120.6828435,1229
Panoche_silvercreek,36.58542683,-120.6828535,1230
Panoche_silvercreek,36.58539734,-120.682929,1231
Panoche_silvercreek,36.58587749,-120.6839759,1232
Panoche_silvercreek,36.58578126,-120.6833698,1233
Panoche_silvercreek,36.5857933,-120.683623,1234
Panoche_silvercreek,36.58574424,-120.6840025,1235
Panoche_silvercreek,36.58583458,-120.6839925,1236
Panoche_silvercreek,36.58567549,-120.6836154,1237
Panoche_silvercreek,36.58565637,-120.6838393,1238
Panoche_silvercreek,36.58567635,-120.6840198,1239
Panoche_silvercreek,36.58561818,-120.6833364,1240
Panoche_silvercreek,36.58553099,-120.6836198,1241
Panoche_silvercreek,36.58543874,-120.683836,1242
Panoche_silvercreek,36.58537185,-120.6839765,1243
Panoche_silvercreek,36.58529334,-120.6839549,1244
Panoche_silvercreek,36.58544065,-120.6835197,1245
Panoche_silvercreek,36.58535547,-120.6833832,1246
Panoche_silvercreek,36.58532398,-120.6836549,1247
Panoche_silvercreek,36.58526981,-120.6836085,1248
Panoche_silvercreek,36.58524063,-120.6836429,1249
Panoche_silvercreek,36.58510642,-120.6830601,1250
Panoche_silvercreek,36.58520657,-120.6830445,1251
Panoche_silvercreek,36.58515538,-120.683296,1252
Panoche_silvercreek,36.58510996,-120.6832484,1253
Panoche_silvercreek,36.58510865,-120.683778,1254
Panoche_silvercreek,36.58465347,-120.6837675,1255
Panoche_silvercreek,36.58461405,-120.6837906,1256
Panoche_silvercreek,36.58454963,-120.6838449,1257
Panoche_silvercreek,36.58449926,-120.6838524,1258
Panoche_silvercreek,36.58445716,-120.6838761,1259
Panoche_silvercreek,36.58458069,-120.6839068,1260
Panoche_silvercreek,36.58448344,-120.6839479,1261
Panoche_silvercreek,36.58439996,-120.6839491,1262
Panoche_silvercreek,36.58436723,-120.6839617,1263
Panoche_silvercreek,36.58434419,-120.683991,1264
Panoche_silvercreek,36.58414126,-120.6839885,1265
Panoche_silvercreek,36.58449171,-120.6840567,1266
Panoche_silvercreek,36.58444682,-120.684044,1267
Panoche_silvercreek,36.58530178,-120.6842685,1268
Panoche_silvercreek,36.58514674,-120.6842762,1269
Panoche_silvercreek,36.58510325,-120.6843157,1270
Panoche_silvercreek,36.5850973,-120.6841906,1271
Panoche_silvercreek,36.58501214,-120.6837702,1272
Panoche_silvercreek,36.58494676,-120.684412,1273
Panoche_silvercreek,36.58491016,-120.6841823,1274
Panoche_silvercreek,36.58488151,-120.6841108,1275
Panoche_silvercreek,36.58484689,-120.6839064,1276
Panoche_silvercreek,36.58484456,-120.6839742,1277
Panoche_silvercreek,36.58484689,-120.6839064,1278
Panoche_silvercreek,36.58479102,-120.6838514,1279
Panoche_silvercreek,36.58479691,-120.6842246,1280
Panoche_silvercreek,36.58471499,-120.6841009,1281
Panoche_silvercreek,36.58486129,-120.684465,1282
Panoche_silvercreek,36.58480935,-120.6844608,1283
Panoche_silvercreek,36.58477742,-120.6847314,1284
Panoche_silvercreek,36.58462844,-120.6848574,1285
Panoche_silvercreek,36.58473002,-120.6842509,1286
Panoche_silvercreek,36.58464468,-120.6845676,1287
Panoche_silvercreek,36.58459978,-120.6846825,1288
Panoche_silvercreek,36.58466524,-120.6842809,1289
Panoche_silvercreek,36.5845794,-120.6844061,1290
Panoche_silvercreek,36.58449678,-120.6842376,1291
Panoche_silvercreek,36.58446747,-120.6845589,1292
Panoche_silvercreek,36.58441235,-120.6841886,1293
Panoche_silvercreek,36.58448434,-120.6842799,1294
Panoche_silvercreek,36.58443647,-120.6844546,1295
Panoche_silvercreek,36.5843966,-120.6843743,1296
Panoche_silvercreek,36.58436192,-120.6843702,1297
Panoche_silvercreek,36.58439382,-120.6846364,1298
Panoche_silvercreek,36.58430444,-120.6851026,1299
Panoche_silvercreek,36.58455865,-120.6849732,1300
Panoche_silvercreek,36.58451472,-120.6848903,1301
Panoche_silvercreek,36.5844108,-120.685024,1302
Panoche_silvercreek,36.58433575,-120.6849591,1303
Panoche_silvercreek,36.58425352,-120.6847358,1304
Panoche_silvercreek,36.58430676,-120.6844957,1305
Panoche_silvercreek,36.58433062,-120.6843407,1306
Panoche_silvercreek,36.58421032,-120.6844541,1307
Panoche_silvercreek,36.58426568,-120.6842135,1308
Panoche_silvercreek,36.58444463,-120.6860501,1309
Panoche_silvercreek,36.58608344,-120.685088,1310
Panoche_silvercreek,36.58601401,-120.6848117,1311
Panoche_silvercreek,36.58596114,-120.6847412,1312
Panoche_silvercreek,36.58596532,-120.6846672,1313
Panoche_silvercreek,36.58631387,-120.6854649,1314
Panoche_silvercreek,36.58625577,-120.6855117,1315
Panoche_silvercreek,36.58625016,-120.6856155,1316
Panoche_silvercreek,36.58619975,-120.685643,1317
Panoche_silvercreek,36.58607582,-120.6856561,1318
Panoche_silvercreek,36.58604538,-120.6856778,1319
Panoche_silvercreek,36.58596313,-120.6856559,1320
Panoche_silvercreek,36.58587623,-120.6856595,1321
Panoche_silvercreek,36.58586412,-120.6855236,1322
Panoche_silvercreek,36.58584996,-120.6854369,1323
Panoche_silvercreek,36.58581763,-120.6855277,1324
Panoche_silvercreek,36.58579536,-120.6856389,1325
Panoche_silvercreek,36.58594235,-120.6849372,1326
Panoche_silvercreek,36.5859282,-120.6846087,1327
Panoche_silvercreek,36.58574626,-120.685365,1328
Panoche_silvercreek,36.58589737,-120.6846486,1329
Panoche_silvercreek,36.58587136,-120.6847913,1330
Panoche_silvercreek,36.5858241,-120.6846891,1331
Panoche_silvercreek,36.58580144,-120.6846257,1332
Panoche_silvercreek,36.58571955,-120.6856052,1333
Panoche_silvercreek,36.58574361,-120.6850077,1334
Panoche_silvercreek,36.58568555,-120.6851118,1335
Panoche_silvercreek,36.58569954,-120.685228,1336
Panoche_silvercreek,36.58571113,-120.6853045,1337
Panoche_silvercreek,36.58566736,-120.6854889,1338
Panoche_silvercreek,36.58566934,-120.6853065,1339
Panoche_silvercreek,36.5856744,-120.6852544,1340
Panoche_silvercreek,36.58564687,-120.6852492,1341
Panoche_silvercreek,36.58577825,-120.684572,1342
Panoche_silvercreek,36.58571657,-120.6844759,1343
Panoche_silvercreek,36.58572491,-120.6845851,1344
Panoche_silvercreek,36.585739,-120.6847245,1345
Panoche_silvercreek,36.58565714,-120.6845738,1346
Panoche_silvercreek,36.58571134,-120.684184,1347
Panoche_silvercreek,36.58569377,-120.6842884,1348
Panoche_silvercreek,36.58559357,-120.6845646,1349
Panoche_silvercreek,36.58559279,-120.684759,1350
Panoche_silvercreek,36.585581,-120.6851178,1351
Panoche_silvercreek,36.58551218,-120.6851639,1352
Panoche_silvercreek,36.58554888,-120.6843642,1353
Panoche_silvercreek,36.58555856,-120.6847091,1354
Panoche_silvercreek,36.58552496,-120.6849748,1355
Panoche_silvercreek,36.58541001,-120.6852382,1356
Panoche_silvercreek,36.58541887,-120.6850861,1357
Panoche_silvercreek,36.58550873,-120.6846118,1358
Panoche_silvercreek,36.58550512,-120.6845023,1359
Panoche_silvercreek,36.58547646,-120.6844218,1360
Panoche_silvercreek,36.58544731,-120.6845057,1361
Panoche_silvercreek,36.58542998,-120.684757,1362
Panoche_silvercreek,36.58538823,-120.6847167,1363
Panoche_silvercreek,36.58537701,-120.6846842,1364
Panoche_silvercreek,36.58539326,-120.6849187,1365
Panoche_silvercreek,36.5853714,-120.6848778,1366
Panoche_silvercreek,36.58529676,-120.6844664,1367
Panoche_silvercreek,36.5852634,-120.6844608,1368
Panoche_silvercreek,36.58525273,-120.685032,1369
Panoche_silvercreek,36.58538259,-120.685347,1370
Panoche_silvercreek,36.58535345,-120.6852182,1371
Panoche_silvercreek,36.58531864,-120.685187,1372
Panoche_silvercreek,36.58532819,-120.6852812,1373
Panoche_silvercreek,36.58536,-120.6847387,1374
Panoche_silvercreek,36.58526162,-120.6852234,1375
Panoche_silvercreek,36.58527287,-120.6853132,1376
Panoche_silvercreek,36.5851699,-120.6851668,1377
Panoche_silvercreek,36.58510453,-120.685012,1378
Panoche_silvercreek,36.58510641,-120.6851853,1379
Panoche_silvercreek,36.58507831,-120.6851842,1380
Panoche_silvercreek,36.58635912,-120.6872579,1381
Panoche_silvercreek,36.58631825,-120.6874981,1382
Panoche_silvercreek,36.5863721,-120.6873657,1383
Panoche_silvercreek,36.5862641,-120.687493,1384
Panoche_silvercreek,36.58631746,-120.6874441,1385
Panoche_silvercreek,36.58628122,-120.6873997,1386
Panoche_silvercreek,36.58622716,-120.6874244,1387
Panoche_silvercreek,36.58632381,-120.6872415,1388
Panoche_silvercreek,36.58624236,-120.6870053,1389
Panoche_silvercreek,36.5861891,-120.6874122,1390
Panoche_silvercreek,36.5861395,-120.6874509,1391
Panoche_silvercreek,36.58608535,-120.687505,1392
Panoche_silvercreek,36.58628493,-120.6871076,1393
Panoche_silvercreek,36.58615823,-120.6873641,1394
Panoche_silvercreek,36.58615598,-120.687292,1395
Panoche_silvercreek,36.58611142,-120.6873387,1396
Panoche_silvercreek,36.58606213,-120.6873199,1397
Panoche_silvercreek,36.58606637,-120.6872538,1398
Panoche_silvercreek,36.58618207,-120.6871282,1399
Panoche_silvercreek,36.58613832,-120.6871954,1400
Panoche_silvercreek,36.58614638,-120.6870495,1401
Panoche_silvercreek,36.58613851,-120.6870104,1402
Panoche_silvercreek,36.58609591,-120.6870165,1403
Panoche_silvercreek,36.58598948,-120.6872684,1404
Panoche_silvercreek,36.58595763,-120.6874506,1405
Panoche_silvercreek,36.58590792,-120.6873173,1406
Panoche_silvercreek,36.58587421,-120.6874187,1407
Panoche_silvercreek,36.58597569,-120.6871641,1408
Panoche_silvercreek,36.58585196,-120.6872003,1409
Panoche_silvercreek,36.58598493,-120.6875433,1410
Panoche_silvercreek,36.58592841,-120.6875173,1411
Panoche_silvercreek,36.58592618,-120.6871297,1412
Panoche_silvercreek,36.58620136,-120.6868578,1413
Panoche_silvercreek,36.58610331,-120.6868216,1414
Panoche_silvercreek,36.58589329,-120.6870599,1415
Panoche_silvercreek,36.58584879,-120.687055,1416
Panoche_silvercreek,36.58593258,-120.6868294,1417
Panoche_silvercreek,36.58591194,-120.686923,1418
Panoche_silvercreek,36.58590358,-120.6870051,1419
Panoche_silvercreek,36.58587426,-120.6869371,1420
Panoche_silvercreek,36.58586875,-120.6877618,1421
Panoche_silvercreek,36.58580734,-120.6874329,1422
Panoche_silvercreek,36.58580332,-120.6872098,1423
Panoche_silvercreek,36.58549509,-120.6880296,1424
Panoche_silvercreek,36.58575545,-120.687355,1425
Panoche_silvercreek,36.58577948,-120.6872637,1426
Panoche_silvercreek,36.58579343,-120.6871237,1427
Panoche_silvercreek,36.58572293,-120.6872997,1428
Panoche_silvercreek,36.58574741,-120.6871979,1429
Panoche_silvercreek,36.58571235,-120.6872581,1430
Panoche_silvercreek,36.58575893,-120.6870796,1431
Panoche_silvercreek,36.58573793,-120.6870858,1432
Panoche_silvercreek,36.58571759,-120.6870887,1433
Panoche_silvercreek,36.58571521,-120.686965,1434
Panoche_silvercreek,36.58571117,-120.6871223,1435
Panoche_silvercreek,36.58568717,-120.6871569,1436
Panoche_silvercreek,36.58568592,-120.6870605,1437
Panoche_silvercreek,36.58557362,-120.687335,1438
Panoche_silvercreek,36.58550156,-120.6873223,1439
Panoche_silvercreek,36.58544703,-120.6873322,1440
Panoche_silvercreek,36.58552837,-120.6872399,1441
Panoche_silvercreek,36.58566497,-120.6869708,1442
Panoche_silvercreek,36.585576,-120.6870707,1443
Panoche_silvercreek,36.58568545,-120.686848,1444
Panoche_silvercreek,36.58556597,-120.687029,1445
Panoche_silvercreek,36.58554185,-120.6869956,1446
Panoche_silvercreek,36.58551796,-120.687021,1447
Panoche_silvercreek,36.58554251,-120.6868746,1448
Panoche_silvercreek,36.58551132,-120.686953,1449
Panoche_silvercreek,36.5854959,-120.6868872,1450
Panoche_silvercreek,36.58638188,-120.6860189,1451
Panoche_silvercreek,36.58635188,-120.6859286,1452
Panoche_silvercreek,36.58631632,-120.6860414,1453
Panoche_silvercreek,36.58630464,-120.6859469,1454
Panoche_silvercreek,36.58631227,-120.6857747,1455
Panoche_silvercreek,36.58629023,-120.6857154,1456
Panoche_silvercreek,36.58624143,-120.6866489,1457
Panoche_silvercreek,36.58623618,-120.6864904,1458
Panoche_silvercreek,36.58620097,-120.6858197,1459
Panoche_silvercreek,36.58615114,-120.6857732,1460
Panoche_silvercreek,36.58623572,-120.6859328,1461
Panoche_silvercreek,36.58620502,-120.6858816,1462
Panoche_silvercreek,36.58620244,-120.6859333,1463
Panoche_silvercreek,36.5858507,-120.686833,1464
Panoche_silvercreek,36.58610924,-120.6866624,1465
Panoche_silvercreek,36.58621594,-120.6864192,1466
Panoche_silvercreek,36.58602084,-120.6867063,1467
Panoche_silvercreek,36.58595908,-120.6867105,1468
Panoche_silvercreek,36.58616366,-120.6863861,1469
Panoche_silvercreek,36.58622777,-120.6862631,1470
Panoche_silvercreek,36.58622207,-120.6862174,1471
Panoche_silvercreek,36.58621085,-120.6861813,1472
Panoche_silvercreek,36.58612526,-120.6864309,1473
Panoche_silvercreek,36.58610447,-120.6863922,1474
Panoche_silvercreek,36.58609441,-120.686589,1475
Panoche_silvercreek,36.58601761,-120.6865723,1476
Panoche_silvercreek,36.58593775,-120.6865583,1477
Panoche_silvercreek,36.58588224,-120.6866079,1478
Panoche_silvercreek,36.58581669,-120.6866764,1479
Panoche_silvercreek,36.5857948,-120.6866114,1480
Panoche_silvercreek,36.58572091,-120.6866196,1481
Panoche_silvercreek,36.58612451,-120.6861012,1482
Panoche_silvercreek,36.5860922,-120.686214,1483
Panoche_silvercreek,36.58612729,-120.6859397,1484
Panoche_silvercreek,36.58608447,-120.6858383,1485
Panoche_silvercreek,36.58607836,-120.6861153,1486
Panoche_silvercreek,36.5860563,-120.6860531,1487
Panoche_silvercreek,36.58604142,-120.685941,1488
Panoche_silvercreek,36.58602996,-120.6858536,1489
Panoche_silvercreek,36.58596007,-120.6863834,1490
Panoche_silvercreek,36.58602132,-120.6862377,1491
Panoche_silvercreek,36.58598696,-120.6860994,1492
Panoche_silvercreek,36.58595153,-120.6862614,1493
Panoche_silvercreek,36.58589457,-120.6863949,1494
Panoche_silvercreek,36.58584803,-120.6864931,1495
Panoche_silvercreek,36.58577914,-120.6864777,1496
Panoche_silvercreek,36.58594975,-120.6861611,1497
Panoche_silvercreek,36.58595325,-120.6860152,1498
Panoche_silvercreek,36.58591765,-120.6861895,1499
Panoche_silvercreek,36.58587232,-120.6861117,1500
Panoche_silvercreek,36.58591194,-120.6857951,1501
Panoche_silvercreek,36.58590001,-120.6857495,1502
Panoche_silvercreek,36.58579547,-120.6862514,1503
Panoche_silvercreek,36.58573554,-120.6864488,1504
Panoche_silvercreek,36.5858508,-120.6859826,1505
Panoche_silvercreek,36.5858139,-120.6860376,1506
Panoche_silvercreek,36.58577723,-120.6860156,1507
Panoche_silvercreek,36.58573752,-120.6858624,1508
Panoche_silvercreek,36.58573183,-120.6859548,1509
Panoche_silvercreek,36.58567554,-120.6867799,1510
Panoche_silvercreek,36.58568372,-120.686417,1511
Panoche_silvercreek,36.58548947,-120.6868348,1512
Panoche_silvercreek,36.5856552,-120.6866495,1513
Panoche_silvercreek,36.58565395,-120.6859318,1514
Panoche_silvercreek,36.585659,-120.6862696,1515
Panoche_silvercreek,36.58560062,-120.6866689,1516
Panoche_silvercreek,36.58563174,-120.6863393,1517
Panoche_silvercreek,36.58567893,-120.6864943,1518
Panoche_silvercreek,36.58555741,-120.6866044,1519
Panoche_silvercreek,36.58560292,-120.686115,1520
Panoche_silvercreek,36.58558724,-120.6862736,1521
Panoche_silvercreek,36.5855446,-120.6863349,1522
Panoche_silvercreek,36.58556141,-120.6862696,1523
Panoche_silvercreek,36.58560738,-120.6858977,1524
Panoche_silvercreek,36.58547614,-120.6866577,1525
Panoche_silvercreek,36.5854917,-120.6865425,1526
Panoche_silvercreek,36.58543346,-120.686634,1527
Panoche_silvercreek,36.58542673,-120.6865311,1528
Panoche_silvercreek,36.58555844,-120.6856214,1529
Panoche_silvercreek,36.58547703,-120.6859749,1530
Panoche_silvercreek,36.58554764,-120.6864189,1531
Panoche_silvercreek,36.58551776,-120.6863839,1532
Panoche_silvercreek,36.58545301,-120.6863367,1533
Panoche_silvercreek,36.58549029,-120.686291,1534
Panoche_silvercreek,36.58543307,-120.6864183,1535
Panoche_silvercreek,36.58537924,-120.6862231,1536
Panoche_silvercreek,36.58551114,-120.6854543,1537
Panoche_silvercreek,36.58549623,-120.6856004,1538
Panoche_silvercreek,36.58547995,-120.6855596,1539
Panoche_silvercreek,36.58543415,-120.6855443,1540
Panoche_silvercreek,36.58541504,-120.6855556,1541
Panoche_silvercreek,36.58538665,-120.6855101,1542
Panoche_silvercreek,36.58536479,-120.6855752,1543
Panoche_silvercreek,36.58558861,-120.686193,1544
Panoche_silvercreek,36.58526768,-120.6856362,1545
Panoche_silvercreek,36.58539537,-120.685985,1546
Panoche_silvercreek,36.58535717,-120.6860675,1547
Panoche_silvercreek,36.58537588,-120.685952,1548
Panoche_silvercreek,36.58520207,-120.6858016,1549
Panoche_silvercreek,36.58520732,-120.686129,1550
Panoche_silvercreek,36.58534212,-120.6863429,1551
Panoche_silvercreek,36.58532262,-120.6865493,1552
Panoche_silvercreek,36.58532462,-120.6864763,1553
Panoche_silvercreek,36.58524684,-120.6862351,1554
Panoche_silvercreek,36.58531379,-120.6863916,1555
Panoche_silvercreek,36.58525154,-120.6864741,1556
Panoche_silvercreek,36.58523908,-120.6863089,1557
Panoche_silvercreek,36.58521185,-120.6859891,1558
Panoche_silvercreek,36.58520011,-120.6863138,1559
Panoche_silvercreek,36.58518016,-120.686339,1560
Panoche_silvercreek,36.58517848,-120.6862684,1561
Panoche_silvercreek,36.58515734,-120.6864563,1562
Panoche_silvercreek,36.58520732,-120.686129,1563
Panoche_silvercreek,36.58513539,-120.6862087,1564
Panoche_silvercreek,36.58512287,-120.6861286,1565
Panoche_silvercreek,36.58512119,-120.6860725,1566
Panoche_silvercreek,36.58513535,-120.685972,1567
Panoche_silvercreek,36.58513582,-120.6863369,1568
Panoche_silvercreek,36.58509315,-120.6863489,1569
Panoche_silvercreek,36.58512496,-120.6862694,1570
Panoche_silvercreek,36.58501192,-120.6864462,1571
Panoche_silvercreek,36.58510116,-120.6860067,1572
Panoche_silvercreek,36.58508286,-120.6860898,1573
Panoche_silvercreek,36.58506429,-120.6861864,1574
Panoche_silvercreek,36.58504791,-120.6863252,1575
Panoche_silvercreek,36.58500907,-120.6862751,1576
Panoche_silvercreek,36.58499186,-120.6861758,1577
Panoche_silvercreek,36.5850348,-120.6860467,1578
Panoche_silvercreek,36.58496722,-120.6862588,1579
Panoche_silvercreek,36.58511752,-120.6859059,1580
Panoche_silvercreek,36.58512659,-120.6858376,1581
Panoche_silvercreek,36.58504516,-120.6859871,1582
Panoche_silvercreek,36.58502941,-120.685881,1583
Panoche_silvercreek,36.58499313,-120.6859962,1584
Panoche_silvercreek,36.58496896,-120.6859677,1585
Panoche_silvercreek,36.5849567,-120.685827,1586
Panoche_silvercreek,36.58494307,-120.685703,1587
Panoche_silvercreek,36.58507845,-120.685493,1588
Panoche_silvercreek,36.58507703,-120.6854192,1589
Panoche_silvercreek,36.58489976,-120.6859057,1590
Panoche_silvercreek,36.5849054,-120.6858543,1591
Panoche_silvercreek,36.58487224,-120.6858966,1592
Panoche_silvercreek,36.58487188,-120.6858455,1593
Panoche_silvercreek,36.58495537,-120.6854243,1594
Panoche_silvercreek,36.58486534,-120.6856565,1595
