region,site,site_code,lat,long,shrub_ID
Mojave,1,Barstow_1,35.09173587,-116.8343453,1434
Mojave,1,Barstow_1,35.09167456,-116.8343432,1435
Mojave,1,Barstow_1,35.0916362,-116.834399,1436
Mojave,1,Barstow_1,35.09169792,-116.8342731,1437
Mojave,1,Barstow_1,35.09165093,-116.8342811,1438
Mojave,1,Barstow_1,35.09158334,-116.8343394,1439
Mojave,1,Barstow_1,35.09152048,-116.8344324,1440
Mojave,1,Barstow_1,35.09204754,-116.8344264,1441
Mojave,1,Barstow_1,35.09201926,-116.8344335,1442
Mojave,1,Barstow_1,35.09199082,-116.8345017,1443
Mojave,1,Barstow_1,35.09199283,-116.834461,1444
Mojave,1,Barstow_1,35.09196028,-116.8343707,1445
Mojave,1,Barstow_1,35.09192726,-116.834461,1446
Mojave,1,Barstow_1,35.09186342,-116.8344332,1447
Mojave,1,Barstow_1,35.09186407,-116.8343802,1448
Mojave,1,Barstow_1,35.09188995,-116.8341895,1449
Mojave,1,Barstow_1,35.09186338,-116.8342298,1450
Mojave,1,Barstow_1,35.09182251,-116.8343248,1451
Mojave,1,Barstow_1,35.09177524,-116.834514,1452
Mojave,1,Barstow_1,35.09183937,-116.8341766,1453
Mojave,1,Barstow_1,35.09181923,-116.8342003,1454
Mojave,1,Barstow_1,35.09180421,-116.8342835,1455
Mojave,1,Barstow_1,35.09190681,-116.8340419,1456
Mojave,1,Barstow_1,35.09180876,-116.8340787,1457
Mojave,1,Barstow_1,35.09182868,-116.8339654,1458
Mojave,1,Barstow_1,35.09187906,-116.8337868,1459
Mojave,1,Barstow_1,35.09185174,-116.8338154,1460
Mojave,1,Barstow_1,35.09178894,-116.8338567,1461
Mojave,1,Barstow_1,35.09179025,-116.8338047,1462
Mojave,1,Barstow_1,35.09176274,-116.8338784,1463
Mojave,1,Barstow_1,35.0917766,-116.8339583,1464
Mojave,1,Barstow_1,35.09171936,-116.8339988,1465
Mojave,1,Barstow_1,35.09173973,-116.8341693,1466
Mojave,1,Barstow_1,35.09175339,-116.8340978,1467
Mojave,1,Barstow_1,35.09164608,-116.8341464,1468
Mojave,1,Barstow_1,35.09164074,-116.8340758,1469
Mojave,1,Barstow_1,35.09172324,-116.8337403,1470
Mojave,1,Barstow_1,35.09171286,-116.8338118,1471
Mojave,1,Barstow_1,35.09169532,-116.8339016,1472
Mojave,1,Barstow_1,35.09181384,-116.8336908,1473
Mojave,1,Barstow_1,35.09183325,-116.8334829,1474
Mojave,1,Barstow_1,35.09184717,-116.8335333,1475
Mojave,1,Barstow_1,35.09182863,-116.8335394,1476
Mojave,1,Barstow_1,35.09182475,-116.8336044,1477
Mojave,1,Barstow_1,35.09168716,-116.8336403,1478
Mojave,1,Barstow_1,35.09166936,-116.8336527,1479
Mojave,1,Barstow_1,35.09166898,-116.8335642,1480
Mojave,1,Barstow_1,35.09163758,-116.8336011,1481
Mojave,1,Barstow_1,35.09168356,-116.8334478,1482
Mojave,1,Barstow_1,35.09164688,-116.8334652,1483
Mojave,1,Barstow_1,35.09163702,-116.8335048,1484
Mojave,1,Barstow_1,35.09160635,-116.8334171,1485
Mojave,1,Barstow_1,35.09161238,-116.8336788,1486
Mojave,1,Barstow_1,35.09161017,-116.8335389,1487
Mojave,1,Barstow_1,35.09159212,-116.8336366,1488
Mojave,1,Barstow_1,35.09160033,-116.8335007,1489
Mojave,1,Barstow_1,35.0915822,-116.8335852,1490
Mojave,1,Barstow_1,35.09155311,-116.8336503,1491
Mojave,1,Barstow_1,35.09151356,-116.8335089,1492
Mojave,1,Barstow_1,35.09165416,-116.8337726,1493
Mojave,1,Barstow_1,35.0916361,-116.8337752,1494
Mojave,1,Barstow_1,35.09158521,-116.8337892,1495
Mojave,1,Barstow_1,35.0915677,-116.8338059,1496
Mojave,1,Barstow_1,35.09151732,-116.8336998,1497
Mojave,1,Barstow_1,35.09153706,-116.8337398,1498
Mojave,1,Barstow_1,35.09167093,-116.8338885,1499
Mojave,1,Barstow_1,35.09165945,-116.8339345,1500
Mojave,1,Barstow_1,35.09162181,-116.8339318,1501
Mojave,1,Barstow_1,35.09154755,-116.8340381,1502
Mojave,1,Barstow_1,35.0915007,-116.8342153,1503
Mojave,1,Barstow_1,35.09161752,-116.8342252,1504
Mojave,1,Barstow_1,35.09150589,-116.8335954,1505
Mojave,1,Barstow_1,35.09148234,-116.8339753,1506
Mojave,1,Barstow_1,35.09148487,-116.8338749,1507
Mojave,1,Barstow_1,35.09141165,-116.8336696,1508
Mojave,1,Barstow_1,35.09141764,-116.8337713,1509
Mojave,1,Barstow_1,35.09141437,-116.8338283,1510
Mojave,1,Barstow_1,35.0913862,-116.8338588,1511
Mojave,1,Barstow_1,35.09145665,-116.8343359,1512
Mojave,1,Barstow_1,35.09139545,-116.8340955,1513
Mojave,1,Barstow_1,35.09140944,-116.8339965,1514
Mojave,1,Barstow_1,35.09146667,-116.8335127,1515
Mojave,1,Barstow_1,35.09133366,-116.8342862,1516
Mojave,1,Barstow_1,35.09137205,-116.8340007,1517
Mojave,1,Barstow_1,35.09136964,-116.8339165,1518
Mojave,1,Barstow_1,35.09133712,-116.8339104,1519
Mojave,1,Barstow_1,35.09132269,-116.8338495,1520
Mojave,1,Barstow_1,35.09146462,-116.8337657,1521
Mojave,1,Barstow_1,35.09141962,-116.8350005,1522
Mojave,1,Barstow_1,35.09141076,-116.8349523,1523
Mojave,1,Barstow_1,35.09139216,-116.8349079,1524
Mojave,1,Barstow_1,35.09132734,-116.835001,1525
Mojave,1,Barstow_1,35.09138428,-116.8347103,1526
Mojave,1,Barstow_1,35.0913438,-116.8348049,1527
Mojave,1,Barstow_1,35.09141395,-116.8346051,1528
Mojave,1,Barstow_1,35.09129614,-116.8347842,1529
Mojave,1,Barstow_1,35.0912855,-116.8348794,1530
Mojave,1,Barstow_1,35.09137721,-116.8346209,1531
Mojave,1,Barstow_1,35.0914713,-116.8347505,1532
Mojave,1,Barstow_1,35.09128367,-116.8346857,1533
Mojave,1,Barstow_1,35.09136818,-116.8345459,1534
Mojave,1,Barstow_1,35.09135019,-116.8345373,1535
Mojave,1,Barstow_1,35.0913998,-116.8350539,1536
Mojave,1,Barstow_1,35.09138094,-116.8350805,1537
Mojave,1,Barstow_1,35.09137103,-116.8351094,1538
Mojave,1,Barstow_1,35.09133747,-116.8350511,1539
Mojave,1,Barstow_1,35.09125866,-116.8353939,1540
Mojave,1,Barstow_1,35.09133346,-116.8355767,1541
Mojave,1,Barstow_1,35.09124607,-116.8353017,1542
Mojave,1,Barstow_1,35.09135924,-116.8352077,1543
Mojave,1,Barstow_1,35.0913516,-116.8351401,1544
Mojave,1,Barstow_1,35.09123108,-116.8352031,1545
Mojave,1,Barstow_1,35.09128672,-116.8351301,1546
Mojave,1,Barstow_1,35.09128566,-116.8351632,1547
Mojave,1,Barstow_1,35.09120519,-116.8352246,1548
Mojave,1,Barstow_1,35.09118289,-116.83524,1549
Mojave,1,Barstow_1,35.0912265,-116.8353275,1550
Mojave,1,Barstow_1,35.09135217,-116.8350277,1551
Mojave,1,Barstow_1,35.09147078,-116.8343992,1552
Mojave,1,Barstow_1,35.09140826,-116.834462,1553
Mojave,1,Barstow_1,35.09130899,-116.8344259,1554
Mojave,1,Barstow_1,35.09124392,-116.8343901,1555
Mojave,1,Barstow_1,35.09123568,-116.8345083,1556
Mojave,1,Barstow_1,35.09121967,-116.8346195,1557
Mojave,1,Barstow_1,35.09121388,-116.8346925,1558
Mojave,1,Barstow_1,35.09122184,-116.8347513,1559
Mojave,1,Barstow_1,35.09114754,-116.8348199,1560
Mojave,1,Barstow_1,35.0911404,-116.8347704,1561
Mojave,1,Barstow_1,35.09116676,-116.8346131,1562
Mojave,1,Barstow_1,35.09122802,-116.8345553,1563
Mojave,1,Barstow_1,35.09130889,-116.8344848,1564
Mojave,1,Barstow_1,35.09124367,-116.8344358,1565
Mojave,1,Barstow_1,35.09132023,-116.8341413,1566
Mojave,1,Barstow_1,35.09126109,-116.8341629,1567
Mojave,1,Barstow_1,35.09121987,-116.8342131,1568
Mojave,1,Barstow_1,35.09113683,-116.8340168,1569
Mojave,1,Barstow_1,35.09111812,-116.8345607,1570
Mojave,1,Barstow_1,35.09105589,-116.8348182,1571
Mojave,1,Barstow_1,35.09108057,-116.8346541,1572
Mojave,1,Barstow_1,35.09107986,-116.8345585,1573
Mojave,1,Barstow_1,35.09106849,-116.8344829,1574
Mojave,1,Barstow_1,35.09104363,-116.834659,1575
Mojave,1,Barstow_1,35.09101643,-116.8345994,1576
Mojave,1,Barstow_1,35.09100964,-116.8345158,1577
Mojave,1,Barstow_1,35.09114661,-116.8341518,1578
Mojave,1,Barstow_1,35.09108835,-116.8341223,1579
Mojave,1,Barstow_1,35.0910521,-116.8341886,1580
Mojave,1,Barstow_1,35.09101175,-116.834299,1581
Mojave,1,Barstow_1,35.09132725,-116.833976,1582
Mojave,1,Barstow_1,35.09128813,-116.8336584,1583
Mojave,1,Barstow_1,35.0912912,-116.8340847,1584
Mojave,1,Barstow_1,35.09126408,-116.8339923,1585
Mojave,1,Barstow_1,35.09121975,-116.8338615,1586
Mojave,1,Barstow_1,35.09120255,-116.8337736,1587
Mojave,1,Barstow_1,35.09119035,-116.8338244,1588
Mojave,1,Barstow_1,35.09114464,-116.8339219,1589
Mojave,1,Barstow_1,35.09115125,-116.8340944,1590
Mojave,1,Barstow_1,35.09112455,-116.8343296,1591
Mojave,1,Barstow_1,35.0911506,-116.8344576,1592
Mojave,1,Barstow_1,35.09120398,-116.8343013,1593
Mojave,1,Barstow_1,35.09097287,-116.8343853,1594
Mojave,1,Barstow_1,35.09122262,-116.8348584,1595
Mojave,1,Barstow_1,35.09120168,-116.8350249,1596
Mojave,1,Barstow_1,35.09119706,-116.8349114,1597
Mojave,1,Barstow_1,35.09127846,-116.8350468,1598
Mojave,1,Barstow_1,35.0912264,-116.8350704,1599
Mojave,1,Barstow_1,35.09118405,-116.835155,1600
Mojave,1,Barstow_1,35.09116654,-116.8350866,1601
Mojave,1,Barstow_1,35.09116587,-116.8351879,1602
Mojave,1,Barstow_1,35.09112218,-116.8350984,1603
Mojave,1,Barstow_1,35.09111607,-116.8350023,1604
Mojave,1,Barstow_1,35.09115332,-116.834972,1605
Mojave,1,Barstow_1,35.09112953,-116.8349143,1606
Mojave,1,Barstow_1,35.09113019,-116.8348578,1607
Mojave,1,Barstow_1,35.09128929,-116.8349421,1608
Mojave,1,Barstow_1,35.09132331,-116.8356604,1609
Mojave,1,Barstow_1,35.09129395,-116.8355864,1610
Mojave,1,Barstow_1,35.09127882,-116.8355262,1611
Mojave,1,Barstow_1,35.09123869,-116.8354634,1612
Mojave,1,Barstow_1,35.09119661,-116.8355188,1613
Mojave,1,Barstow_1,35.09117943,-116.8354138,1614
Mojave,1,Barstow_1,35.09115348,-116.835298,1615
Mojave,1,Barstow_1,35.09114721,-116.8353313,1616
Mojave,1,Barstow_1,35.09115429,-116.8354305,1617
Mojave,1,Barstow_1,35.09113284,-116.8354572,1618
Mojave,1,Barstow_1,35.091116,-116.8353807,1619
Mojave,1,Barstow_1,35.0911118,-116.8353052,1620
Mojave,1,Barstow_1,35.09110794,-116.8354065,1621
Mojave,1,Barstow_1,35.09109696,-116.8353497,1622
Mojave,1,Barstow_1,35.09108389,-116.8353702,1623
Mojave,1,Barstow_1,35.09109317,-116.8352859,1624
Mojave,1,Barstow_1,35.09105591,-116.8353234,1625
Mojave,1,Barstow_1,35.09112939,-116.835158,1626
Mojave,1,Barstow_1,35.09105474,-116.8352247,1627
Mojave,1,Barstow_1,35.09101689,-116.8352454,1628
Mojave,1,Barstow_1,35.09101447,-116.8351931,1629
Mojave,1,Barstow_1,35.09108043,-116.8350551,1630
Mojave,1,Barstow_1,35.09103901,-116.8350619,1631
Mojave,1,Barstow_1,35.09101932,-116.8350876,1632
Mojave,1,Barstow_1,35.09102001,-116.8351289,1633
Mojave,1,Barstow_1,35.09097484,-116.8351616,1634
Mojave,1,Barstow_1,35.09096856,-116.8352107,1635
Mojave,1,Barstow_1,35.09096434,-116.8351046,1636
Mojave,1,Barstow_1,35.0910635,-116.8352475,1637
Mojave,1,Barstow_1,35.09108026,-116.8350091,1638
Mojave,1,Barstow_1,35.09104527,-116.8349378,1639
Mojave,1,Barstow_1,35.09102365,-116.8349796,1640
Mojave,1,Barstow_1,35.09096986,-116.8350442,1641
Mojave,1,Barstow_1,35.09092369,-116.8348811,1642
Mojave,1,Barstow_1,35.0909252,-116.835217,1643
Mojave,1,Barstow_1,35.09092479,-116.8351852,1644
Mojave,1,Barstow_1,35.09091253,-116.835055,1645
Mojave,1,Barstow_1,35.09095805,-116.8349682,1646
Mojave,1,Barstow_1,35.09097563,-116.8346788,1647
Mojave,1,Barstow_1,35.09092974,-116.8346641,1648
Mojave,1,Barstow_1,35.09091052,-116.8348038,1649
Mojave,1,Barstow_1,35.09089825,-116.834739,1650
Mojave,1,Barstow_1,35.09088606,-116.8346699,1651
Mojave,1,Barstow_1,35.09095076,-116.8345141,1652
Mojave,1,Barstow_1,35.09103916,-116.8344162,1653
Mojave,1,Barstow_1,35.09089006,-116.8344048,1654
Mojave,1,Barstow_1,35.09087094,-116.8344579,1655
Mojave,1,Barstow_1,35.09088293,-116.8345682,1656
Mojave,1,Barstow_1,35.09085773,-116.8345245,1657
Mojave,1,Barstow_1,35.09084451,-116.8345595,1658
Mojave,1,Barstow_1,35.09089425,-116.83508,1659
Mojave,1,Barstow_1,35.09087146,-116.8350656,1660
Mojave,1,Barstow_1,35.09083624,-116.8350949,1661
Mojave,1,Barstow_1,35.0908121,-116.8350354,1662
Mojave,1,Barstow_1,35.09083481,-116.8349199,1663
Mojave,1,Barstow_1,35.09080556,-116.8349466,1664
Mojave,1,Barstow_1,35.09084576,-116.8347674,1665
Mojave,1,Barstow_1,35.09083187,-116.8348473,1666
Mojave,1,Barstow_1,35.09080552,-116.8348159,1667
Mojave,1,Barstow_1,35.09076465,-116.8348821,1668
Mojave,1,Barstow_1,35.09074346,-116.8348713,1669
Mojave,1,Barstow_1,35.09083393,-116.8347071,1670
Mojave,1,Barstow_1,35.09080157,-116.8345965,1671
Mojave,1,Barstow_1,35.09078868,-116.8344791,1672
Mojave,1,Barstow_1,35.09075046,-116.8345256,1673
Mojave,1,Barstow_1,35.09074501,-116.8345976,1674
Mojave,1,Barstow_1,35.09074967,-116.8346868,1675
Mojave,1,Barstow_1,35.09068964,-116.8347469,1676
Mojave,1,Barstow_1,35.09075232,-116.8347355,1677
Mojave,1,Barstow_1,35.09073044,-116.8348507,1678
Mojave,1,Barstow_1,35.09071023,-116.8348891,1679
Mojave,1,Barstow_1,35.09070867,-116.8345534,1680
Mojave,1,Barstow_1,35.09064724,-116.8346836,1681
Mojave,1,Barstow_1,35.09065308,-116.8345814,1682
Mojave,1,Barstow_1,35.09098493,-116.8342225,1683
Mojave,1,Barstow_1,35.09094592,-116.8342412,1684
Mojave,1,Barstow_1,35.09094845,-116.8341495,1685
Mojave,1,Barstow_1,35.09087489,-116.8343732,1686
Mojave,1,Barstow_1,35.09086054,-116.8343907,1687
Mojave,1,Barstow_1,35.09088742,-116.8343122,1688
Mojave,1,Barstow_1,35.09090765,-116.8341802,1689
Mojave,1,Barstow_1,35.0908582,-116.834172,1690
Mojave,1,Barstow_1,35.09080566,-116.8345078,1691
Mojave,1,Barstow_1,35.09082674,-116.8344367,1692
Mojave,1,Barstow_1,35.0908237,-116.8343521,1693
Mojave,1,Barstow_1,35.09077474,-116.8343829,1694
Mojave,1,Barstow_1,35.0907366,-116.8344169,1695
Mojave,1,Barstow_1,35.09065044,-116.8344449,1696
Mojave,1,Barstow_1,35.09053334,-116.8345656,1697
Mojave,1,Barstow_1,35.09063532,-116.8346246,1698
Mojave,1,Barstow_1,35.09059581,-116.8346492,1699
Mojave,1,Barstow_1,35.09060153,-116.8345037,1700
Mojave,1,Barstow_1,35.09084791,-116.8342292,1701
Mojave,1,Barstow_1,35.09082856,-116.8342786,1702
Mojave,1,Barstow_1,35.09104065,-116.8340545,1703
Mojave,1,Barstow_1,35.09123032,-116.8340173,1704
Mojave,1,Barstow_1,35.09124668,-116.8339323,1705
Mojave,1,Barstow_1,35.09127126,-116.8337581,1706
Mojave,1,Barstow_1,35.09123818,-116.8337174,1707
Mojave,1,Barstow_1,35.09140255,-116.8343082,1708
Mojave,1,Barstow_1,35.09182741,-116.8331685,1709
Mojave,1,Barstow_1,35.09188127,-116.8331353,1710
Mojave,1,Barstow_1,35.09232772,-116.8338942,1711
Mojave,1,Barstow_1,35.09246477,-116.8368597,1712
Mojave,1,Barstow_1,35.09238217,-116.8366486,1713
Mojave,1,Barstow_1,35.09237238,-116.8366756,1714
Mojave,1,Barstow_1,35.0924506,-116.8367741,1715
Mojave,1,Barstow_1,35.09243307,-116.8366756,1716
Mojave,1,Barstow_1,35.0924771,-116.8371021,1717
Mojave,1,Barstow_1,35.09252703,-116.8369763,1718
Mojave,1,Barstow_1,35.09252101,-116.8370171,1719
Mojave,1,Barstow_1,35.09263789,-116.8368486,1720
Mojave,1,Barstow_1,35.0925726,-116.836882,1721
Mojave,1,Barstow_1,35.0929358,-116.8365836,1722
Mojave,1,Barstow_1,35.09307575,-116.8363423,1723
Mojave,1,Barstow_1,35.09308722,-116.8361686,1724
Mojave,1,Barstow_1,35.09332311,-116.8361348,1725
Mojave,1,Barstow_1,35.09322929,-116.8360505,1726
Mojave,1,Barstow_1,35.0932403,-116.8360084,1727
Mojave,1,Barstow_1,35.0933205,-116.8362004,1728
Mojave,1,Barstow_1,35.09317879,-116.8363258,1729
Mojave,1,Barstow_1,35.09320278,-116.8357226,1730
Mojave,1,Barstow_1,35.09316785,-116.8357374,1731
Mojave,1,Barstow_1,35.0931352,-116.8357111,1732
Mojave,1,Barstow_1,35.09309083,-116.8356574,1733
Mojave,1,Barstow_1,35.09308209,-116.8356917,1734
Mojave,1,Barstow_1,35.09320002,-116.8355966,1735
Mojave,1,Barstow_1,35.0935627,-116.8354939,1736
Mojave,1,Barstow_1,35.09354189,-116.835558,1737
Mojave,1,Barstow_1,35.09371075,-116.8358087,1738
Mojave,1,Barstow_1,35.09300084,-116.8345249,1739
Mojave,1,Barstow_1,35.0928442,-116.8347161,1740
Mojave,1,Barstow_1,35.09291675,-116.8348364,1741
Mojave,1,Barstow_1,35.09303321,-116.83337,1742
Mojave,1,Barstow_1,35.09299357,-116.8333404,1743
Mojave,1,Barstow_1,35.09297858,-116.8333021,1744
