region,site,site_code,lat,long,shrub_ID
Mojave,Tecopa,Tecopa,35.85323504,-116.1833469,1887
Mojave,Tecopa,Tecopa,35.85324482,-116.1832676,1888
Mojave,Tecopa,Tecopa,35.85326957,-116.1831249,1889
Mojave,Tecopa,Tecopa,35.85324396,-116.1831887,1890
Mojave,Tecopa,Tecopa,35.8532182,-116.183224,1891
Mojave,Tecopa,Tecopa,35.85320893,-116.1832932,1892
Mojave,Tecopa,Tecopa,35.85331804,-116.1830458,1893
Mojave,Tecopa,Tecopa,35.85328201,-116.1830462,1894
Mojave,Tecopa,Tecopa,35.85326657,-116.1830864,1895
Mojave,Tecopa,Tecopa,35.85324605,-116.1830787,1896
Mojave,Tecopa,Tecopa,35.85323283,-116.183082,1897
Mojave,Tecopa,Tecopa,35.85322364,-116.1830992,1898
Mojave,Tecopa,Tecopa,35.85321574,-116.1831093,1899
Mojave,Tecopa,Tecopa,35.8532059,-116.183116,1900
Mojave,Tecopa,Tecopa,35.85320044,-116.1831588,1901
Mojave,Tecopa,Tecopa,35.85320633,-116.1831805,1902
Mojave,Tecopa,Tecopa,35.85318147,-116.1832127,1903
Mojave,Tecopa,Tecopa,35.85323474,-116.1834574,1904
Mojave,Tecopa,Tecopa,35.85319998,-116.1834488,1905
Mojave,Tecopa,Tecopa,35.85313211,-116.183482,1906
Mojave,Tecopa,Tecopa,35.85312082,-116.1835123,1907
Mojave,Tecopa,Tecopa,35.85314285,-116.1833162,1908
Mojave,Tecopa,Tecopa,35.85314151,-116.1833666,1909
Mojave,Tecopa,Tecopa,35.85316471,-116.1834502,1910
Mojave,Tecopa,Tecopa,35.85309993,-116.1835185,1911
Mojave,Tecopa,Tecopa,35.85311192,-116.1834,1912
Mojave,Tecopa,Tecopa,35.85306258,-116.183501,1913
Mojave,Tecopa,Tecopa,35.85307252,-116.1834085,1914
Mojave,Tecopa,Tecopa,35.85308698,-116.18329,1915
Mojave,Tecopa,Tecopa,35.85307551,-116.1833273,1916
Mojave,Tecopa,Tecopa,35.85305322,-116.1833382,1917
Mojave,Tecopa,Tecopa,35.85303117,-116.1834159,1918
Mojave,Tecopa,Tecopa,35.85299759,-116.1834673,1919
Mojave,Tecopa,Tecopa,35.85298611,-116.1834062,1920
Mojave,Tecopa,Tecopa,35.8529837,-116.183363,1921
Mojave,Tecopa,Tecopa,35.85301246,-116.183302,1922
Mojave,Tecopa,Tecopa,35.85312555,-116.1831768,1923
Mojave,Tecopa,Tecopa,35.85324527,-116.1829528,1924
Mojave,Tecopa,Tecopa,35.8532588,-116.1830292,1925
Mojave,Tecopa,Tecopa,35.85323422,-116.1830066,1926
Mojave,Tecopa,Tecopa,35.85313727,-116.1831138,1927
Mojave,Tecopa,Tecopa,35.85322053,-116.1830433,1928
Mojave,Tecopa,Tecopa,35.85321638,-116.1829613,1929
Mojave,Tecopa,Tecopa,35.85320383,-116.1829662,1930
Mojave,Tecopa,Tecopa,35.85320132,-116.1828876,1931
Mojave,Tecopa,Tecopa,35.85310931,-116.1831474,1932
Mojave,Tecopa,Tecopa,35.85318019,-116.1829651,1933
Mojave,Tecopa,Tecopa,35.85312276,-116.1832179,1934
Mojave,Tecopa,Tecopa,35.85316447,-116.1830437,1935
Mojave,Tecopa,Tecopa,35.85316229,-116.1830038,1936
Mojave,Tecopa,Tecopa,35.85314939,-116.1830056,1937
Mojave,Tecopa,Tecopa,35.85318986,-116.1829129,1938
Mojave,Tecopa,Tecopa,35.85316159,-116.1829607,1939
Mojave,Tecopa,Tecopa,35.85316626,-116.182922,1940
Mojave,Tecopa,Tecopa,35.85313292,-116.1830153,1941
Mojave,Tecopa,Tecopa,35.85312435,-116.1830529,1942
Mojave,Tecopa,Tecopa,35.85312513,-116.1830693,1943
Mojave,Tecopa,Tecopa,35.85307814,-116.183267,1944
Mojave,Tecopa,Tecopa,35.85309513,-116.1832202,1945
Mojave,Tecopa,Tecopa,35.8531702,-116.1828772,1946
Mojave,Tecopa,Tecopa,35.85315054,-116.1829348,1947
Mojave,Tecopa,Tecopa,35.85313942,-116.1829629,1948
Mojave,Tecopa,Tecopa,35.85314914,-116.1829011,1949
Mojave,Tecopa,Tecopa,35.85310965,-116.1830131,1950
Mojave,Tecopa,Tecopa,35.85312976,-116.1829607,1951
Mojave,Tecopa,Tecopa,35.85311409,-116.1829326,1952
Mojave,Tecopa,Tecopa,35.85311758,-116.1831182,1953
Mojave,Tecopa,Tecopa,35.85310396,-116.1831787,1954
Mojave,Tecopa,Tecopa,35.85309711,-116.1829941,1955
Mojave,Tecopa,Tecopa,35.85310619,-116.1829484,1956
Mojave,Tecopa,Tecopa,35.8530983,-116.1829572,1957
Mojave,Tecopa,Tecopa,35.85302764,-116.1826889,1958
Mojave,Tecopa,Tecopa,35.85301072,-116.1826669,1959
Mojave,Tecopa,Tecopa,35.85299004,-116.1826409,1960
Mojave,Tecopa,Tecopa,35.85302349,-116.1827069,1961
Mojave,Tecopa,Tecopa,35.8531172,-116.1828925,1962
Mojave,Tecopa,Tecopa,35.85309003,-116.1829178,1963
Mojave,Tecopa,Tecopa,35.85308841,-116.1828551,1964
Mojave,Tecopa,Tecopa,35.85308795,-116.1828319,1965
Mojave,Tecopa,Tecopa,35.85304051,-116.1829679,1966
Mojave,Tecopa,Tecopa,35.85304228,-116.1829365,1967
Mojave,Tecopa,Tecopa,35.8530409,-116.1828656,1968
Mojave,Tecopa,Tecopa,35.85304157,-116.1828781,1969
Mojave,Tecopa,Tecopa,35.85304016,-116.1828926,1970
Mojave,Tecopa,Tecopa,35.85308123,-116.1831121,1971
Mojave,Tecopa,Tecopa,35.85304505,-116.1830328,1972
Mojave,Tecopa,Tecopa,35.85304626,-116.1832193,1973
Mojave,Tecopa,Tecopa,35.85307282,-116.1831464,1974
Mojave,Tecopa,Tecopa,35.85306147,-116.1831064,1975
Mojave,Tecopa,Tecopa,35.85304089,-116.1831484,1976
Mojave,Tecopa,Tecopa,35.85305195,-116.1831985,1977
Mojave,Tecopa,Tecopa,35.85303197,-116.1830885,1978
Mojave,Tecopa,Tecopa,35.85301658,-116.1832616,1979
Mojave,Tecopa,Tecopa,35.8529946,-116.1832382,1980
Mojave,Tecopa,Tecopa,35.85301466,-116.1831014,1981
Mojave,Tecopa,Tecopa,35.85303006,-116.1830263,1982
Mojave,Tecopa,Tecopa,35.85301364,-116.1830479,1983
Mojave,Tecopa,Tecopa,35.85298146,-116.1832653,1984
Mojave,Tecopa,Tecopa,35.85290645,-116.1832989,1985
Mojave,Tecopa,Tecopa,35.85291465,-116.1832633,1986
Mojave,Tecopa,Tecopa,35.85299922,-116.1831022,1987
Mojave,Tecopa,Tecopa,35.85297518,-116.1831479,1988
Mojave,Tecopa,Tecopa,35.85295524,-116.183176,1989
Mojave,Tecopa,Tecopa,35.85294351,-116.1831843,1990
Mojave,Tecopa,Tecopa,35.8529278,-116.1832096,1991
Mojave,Tecopa,Tecopa,35.85290225,-116.1832179,1992
Mojave,Tecopa,Tecopa,35.85298625,-116.1830847,1993
Mojave,Tecopa,Tecopa,35.85296789,-116.183096,1994
Mojave,Tecopa,Tecopa,35.85294672,-116.1831432,1995
Mojave,Tecopa,Tecopa,35.85296661,-116.1830624,1996
Mojave,Tecopa,Tecopa,35.85301577,-116.1829694,1997
Mojave,Tecopa,Tecopa,35.85298942,-116.1829396,1998
Mojave,Tecopa,Tecopa,35.85293782,-116.1830784,1999
Mojave,Tecopa,Tecopa,35.85294606,-116.1830222,2000
Mojave,Tecopa,Tecopa,35.85294225,-116.182982,2001
Mojave,Tecopa,Tecopa,35.85295646,-116.1829466,2002
Mojave,Tecopa,Tecopa,35.85292775,-116.1831506,2003
Mojave,Tecopa,Tecopa,35.85291918,-116.1831132,2004
Mojave,Tecopa,Tecopa,35.85303134,-116.1827302,2005
Mojave,Tecopa,Tecopa,35.8530325,-116.1827448,2006
Mojave,Tecopa,Tecopa,35.85301759,-116.1827659,2007
Mojave,Tecopa,Tecopa,35.85303068,-116.1828275,2008
Mojave,Tecopa,Tecopa,35.85302761,-116.1828412,2009
Mojave,Tecopa,Tecopa,35.85301338,-116.1828654,2010
Mojave,Tecopa,Tecopa,35.85300953,-116.1828346,2011
Mojave,Tecopa,Tecopa,35.85300108,-116.1828189,2012
Mojave,Tecopa,Tecopa,35.85301531,-116.1829001,2013
Mojave,Tecopa,Tecopa,35.85298381,-116.1828478,2014
Mojave,Tecopa,Tecopa,35.85297117,-116.182862,2015
Mojave,Tecopa,Tecopa,35.85299879,-116.1827254,2016
Mojave,Tecopa,Tecopa,35.85300109,-116.1827565,2017
Mojave,Tecopa,Tecopa,35.8529666,-116.1827575,2018
Mojave,Tecopa,Tecopa,35.85295578,-116.1826024,2019
Mojave,Tecopa,Tecopa,35.85294851,-116.1826267,2020
Mojave,Tecopa,Tecopa,35.85294966,-116.1826582,2021
Mojave,Tecopa,Tecopa,35.85296739,-116.1827254,2022
Mojave,Tecopa,Tecopa,35.85293299,-116.1827487,2023
Mojave,Tecopa,Tecopa,35.85291925,-116.1827732,2024
Mojave,Tecopa,Tecopa,35.85292652,-116.1829106,2025
Mojave,Tecopa,Tecopa,35.85292914,-116.1828601,2026
Mojave,Tecopa,Tecopa,35.85290361,-116.1828035,2027
Mojave,Tecopa,Tecopa,35.85288995,-116.1829736,2028
Mojave,Tecopa,Tecopa,35.85289353,-116.1829122,2029
Mojave,Tecopa,Tecopa,35.85293277,-116.1826848,2030
Mojave,Tecopa,Tecopa,35.85293117,-116.1827002,2031
Mojave,Tecopa,Tecopa,35.85289891,-116.1826779,2032
Mojave,Tecopa,Tecopa,35.85292035,-116.1829809,2033
Mojave,Tecopa,Tecopa,35.85290487,-116.1830047,2034
Mojave,Tecopa,Tecopa,35.85295512,-116.1837553,2035
Mojave,Tecopa,Tecopa,35.85294269,-116.1837384,2036
Mojave,Tecopa,Tecopa,35.85294659,-116.1837109,2037
Mojave,Tecopa,Tecopa,35.85294342,-116.1838208,2038
Mojave,Tecopa,Tecopa,35.85291799,-116.1838735,2039
Mojave,Tecopa,Tecopa,35.8529231,-116.1837917,2040
Mojave,Tecopa,Tecopa,35.85290086,-116.1837949,2041
Mojave,Tecopa,Tecopa,35.85287337,-116.1838095,2042
Mojave,Tecopa,Tecopa,35.85287867,-116.1838606,2043
Mojave,Tecopa,Tecopa,35.85284259,-116.1838995,2044
Mojave,Tecopa,Tecopa,35.85292754,-116.1836964,2045
Mojave,Tecopa,Tecopa,35.85283854,-116.1839515,2046
Mojave,Tecopa,Tecopa,35.85284838,-116.1838246,2047
Mojave,Tecopa,Tecopa,35.85288583,-116.1837312,2048
Mojave,Tecopa,Tecopa,35.85295901,-116.1835302,2049
Mojave,Tecopa,Tecopa,35.85296194,-116.1834546,2050
Mojave,Tecopa,Tecopa,35.85293581,-116.1834891,2051
Mojave,Tecopa,Tecopa,35.85292138,-116.1835585,2052
Mojave,Tecopa,Tecopa,35.85289545,-116.1836045,2053
Mojave,Tecopa,Tecopa,35.85294463,-116.1836526,2054
Mojave,Tecopa,Tecopa,35.85289625,-116.1836434,2055
Mojave,Tecopa,Tecopa,35.8528889,-116.1836934,2056
Mojave,Tecopa,Tecopa,35.85284346,-116.1837146,2057
Mojave,Tecopa,Tecopa,35.8527959,-116.1838215,2058
Mojave,Tecopa,Tecopa,35.85284048,-116.1837697,2059
Mojave,Tecopa,Tecopa,35.85279926,-116.1838687,2060
Mojave,Tecopa,Tecopa,35.85281605,-116.1837051,2061
Mojave,Tecopa,Tecopa,35.85280919,-116.1837374,2062
Mojave,Tecopa,Tecopa,35.85285625,-116.1836187,2063
Mojave,Tecopa,Tecopa,35.85286504,-116.1835747,2064
Mojave,Tecopa,Tecopa,35.85282982,-116.183578,2065
Mojave,Tecopa,Tecopa,35.85278946,-116.1837072,2066
Mojave,Tecopa,Tecopa,35.85278431,-116.1837585,2067
Mojave,Tecopa,Tecopa,35.85276201,-116.1837897,2068
Mojave,Tecopa,Tecopa,35.8528015,-116.1836518,2069
Mojave,Tecopa,Tecopa,35.85287123,-116.1835304,2070
Mojave,Tecopa,Tecopa,35.85296453,-116.1833863,2071
Mojave,Tecopa,Tecopa,35.85296032,-116.1833478,2072
Mojave,Tecopa,Tecopa,35.85292537,-116.18334,2073
Mojave,Tecopa,Tecopa,35.85291358,-116.1833863,2074
Mojave,Tecopa,Tecopa,35.85291105,-116.1834258,2075
Mojave,Tecopa,Tecopa,35.85289168,-116.1834512,2076
Mojave,Tecopa,Tecopa,35.85287692,-116.183483,2077
Mojave,Tecopa,Tecopa,35.85285199,-116.1834863,2078
Mojave,Tecopa,Tecopa,35.85286932,-116.1833675,2079
Mojave,Tecopa,Tecopa,35.85285833,-116.1834149,2080
Mojave,Tecopa,Tecopa,35.85283411,-116.1835398,2081
Mojave,Tecopa,Tecopa,35.85283247,-116.1834186,2082
Mojave,Tecopa,Tecopa,35.85283247,-116.1834186,2083
Mojave,Tecopa,Tecopa,35.85281043,-116.184014,2084
Mojave,Tecopa,Tecopa,35.85275629,-116.1840353,2085
Mojave,Tecopa,Tecopa,35.8527242,-116.1840588,2086
Mojave,Tecopa,Tecopa,35.85278098,-116.1839546,2087
Mojave,Tecopa,Tecopa,35.852779,-116.1838991,2088
Mojave,Tecopa,Tecopa,35.85272427,-116.184008,2089
Mojave,Tecopa,Tecopa,35.85269718,-116.1840323,2090
Mojave,Tecopa,Tecopa,35.85268174,-116.1840725,2091
Mojave,Tecopa,Tecopa,35.85268665,-116.1840075,2092
Mojave,Tecopa,Tecopa,35.85266111,-116.1840477,2093
Mojave,Tecopa,Tecopa,35.85263132,-116.184071,2094
Mojave,Tecopa,Tecopa,35.85267744,-116.1839616,2095
Mojave,Tecopa,Tecopa,35.85264519,-116.1840233,2096
Mojave,Tecopa,Tecopa,35.85260352,-116.184035,2097
Mojave,Tecopa,Tecopa,35.85275913,-116.183897,2098
Mojave,Tecopa,Tecopa,35.85275214,-116.1839265,2099
Mojave,Tecopa,Tecopa,35.85274085,-116.1839037,2100
Mojave,Tecopa,Tecopa,35.85274384,-116.1838706,2101
Mojave,Tecopa,Tecopa,35.85279582,-116.1839963,2102
Mojave,Tecopa,Tecopa,35.85272289,-116.1838429,2103
Mojave,Tecopa,Tecopa,35.85271666,-116.1839254,2104
Mojave,Tecopa,Tecopa,35.85264226,-116.1839858,2105
Mojave,Tecopa,Tecopa,35.8526358,-116.1839464,2106
Mojave,Tecopa,Tecopa,35.85272524,-116.1838012,2107
Mojave,Tecopa,Tecopa,35.85270048,-116.1838307,2108
Mojave,Tecopa,Tecopa,35.8526804,-116.18385,2109
Mojave,Tecopa,Tecopa,35.8526781,-116.1839068,2110
Mojave,Tecopa,Tecopa,35.85263548,-116.1839085,2111
Mojave,Tecopa,Tecopa,35.8526455,-116.1838508,2112
Mojave,Tecopa,Tecopa,35.85259264,-116.1840949,2113
Mojave,Tecopa,Tecopa,35.85260725,-116.1839897,2114
Mojave,Tecopa,Tecopa,35.85263451,-116.1838398,2115
Mojave,Tecopa,Tecopa,35.85260247,-116.1838905,2116
Mojave,Tecopa,Tecopa,35.85263774,-116.1837841,2117
Mojave,Tecopa,Tecopa,35.85258093,-116.1839685,2118
Mojave,Tecopa,Tecopa,35.85257964,-116.1839282,2119
Mojave,Tecopa,Tecopa,35.85257824,-116.1840564,2120
Mojave,Tecopa,Tecopa,35.85257077,-116.1840476,2121
Mojave,Tecopa,Tecopa,35.85252941,-116.1840939,2122
Mojave,Tecopa,Tecopa,35.85255398,-116.1840169,2123
Mojave,Tecopa,Tecopa,35.85253037,-116.1840684,2124
Mojave,Tecopa,Tecopa,35.85248202,-116.1840848,2125
Mojave,Tecopa,Tecopa,35.85245913,-116.18408,2126
Mojave,Tecopa,Tecopa,35.85250297,-116.1840402,2127
Mojave,Tecopa,Tecopa,35.85243237,-116.1840852,2128
Mojave,Tecopa,Tecopa,35.85246557,-116.1840529,2129
Mojave,Tecopa,Tecopa,35.85255689,-116.183995,2130
Mojave,Tecopa,Tecopa,35.85255499,-116.1839528,2131
Mojave,Tecopa,Tecopa,35.85254658,-116.1839543,2132
Mojave,Tecopa,Tecopa,35.8525317,-116.1839512,2133
Mojave,Tecopa,Tecopa,35.85251618,-116.1839938,2134
Mojave,Tecopa,Tecopa,35.85252329,-116.1839324,2135
Mojave,Tecopa,Tecopa,35.85261159,-116.1838118,2136
Mojave,Tecopa,Tecopa,35.85260005,-116.1838289,2137
Mojave,Tecopa,Tecopa,35.85249168,-116.1840191,2138
Mojave,Tecopa,Tecopa,35.85246483,-116.183981,2139
Mojave,Tecopa,Tecopa,35.85244839,-116.1839906,2140
Mojave,Tecopa,Tecopa,35.85242979,-116.1840251,2141
Mojave,Tecopa,Tecopa,35.85242431,-116.1840533,2142
Mojave,Tecopa,Tecopa,35.85254399,-116.1838953,2143
Mojave,Tecopa,Tecopa,35.85257537,-116.1838665,2144
Mojave,Tecopa,Tecopa,35.85258637,-116.1838015,2145
Mojave,Tecopa,Tecopa,35.85254755,-116.1838266,2146
Mojave,Tecopa,Tecopa,35.85253332,-116.183861,2147
Mojave,Tecopa,Tecopa,35.85258378,-116.1838326,2148
Mojave,Tecopa,Tecopa,35.85255693,-116.1837839,2149
Mojave,Tecopa,Tecopa,35.85259939,-116.1837642,2150
Mojave,Tecopa,Tecopa,35.85254173,-116.1838155,2151
Mojave,Tecopa,Tecopa,35.85251197,-116.1839013,2152
Mojave,Tecopa,Tecopa,35.85250357,-116.1838885,2153
Mojave,Tecopa,Tecopa,35.85252782,-116.1838075,2154
Mojave,Tecopa,Tecopa,35.85251488,-116.1838064,2155
Mojave,Tecopa,Tecopa,35.85250744,-116.1838534,2156
Mojave,Tecopa,Tecopa,35.85248685,-116.1838151,2157
Mojave,Tecopa,Tecopa,35.85247451,-116.1838519,2158
Mojave,Tecopa,Tecopa,35.85249453,-116.1839173,2159
Mojave,Tecopa,Tecopa,35.85247709,-116.1839511,2160
Mojave,Tecopa,Tecopa,35.85247445,-116.1838913,2161
Mojave,Tecopa,Tecopa,35.85244958,-116.1839424,2162
Mojave,Tecopa,Tecopa,35.85244506,-116.1838933,2163
Mojave,Tecopa,Tecopa,35.85243176,-116.1839408,2164
Mojave,Tecopa,Tecopa,35.85242244,-116.1839583,2165
Mojave,Tecopa,Tecopa,35.85243155,-116.1839766,2166
Mojave,Tecopa,Tecopa,35.85241456,-116.1840053,2167
Mojave,Tecopa,Tecopa,35.85245945,-116.183831,2168
Mojave,Tecopa,Tecopa,35.85246106,-116.1838111,2169
Mojave,Tecopa,Tecopa,35.85254366,-116.1837597,2170
Mojave,Tecopa,Tecopa,35.8525136,-116.1837587,2171
Mojave,Tecopa,Tecopa,35.85248202,-116.1837506,2172
Mojave,Tecopa,Tecopa,35.85243837,-116.1838647,2173
Mojave,Tecopa,Tecopa,35.85243849,-116.1838378,2174
Mojave,Tecopa,Tecopa,35.8524501,-116.1837976,2175
Mojave,Tecopa,Tecopa,35.85240845,-116.1838648,2176
Mojave,Tecopa,Tecopa,35.85240994,-116.1839822,2177
Mojave,Tecopa,Tecopa,35.85275223,-116.1837395,2178
Mojave,Tecopa,Tecopa,35.85273949,-116.1837139,2179
Mojave,Tecopa,Tecopa,35.85273826,-116.1836836,2180
Mojave,Tecopa,Tecopa,35.85270267,-116.183763,2181
Mojave,Tecopa,Tecopa,35.85270459,-116.1837456,2182
Mojave,Tecopa,Tecopa,35.85268806,-116.1837997,2183
Mojave,Tecopa,Tecopa,35.85267076,-116.1837386,2184
Mojave,Tecopa,Tecopa,35.85268384,-116.1837077,2185
Mojave,Tecopa,Tecopa,35.85273754,-116.183661,2186
Mojave,Tecopa,Tecopa,35.85268384,-116.1837077,2187
Mojave,Tecopa,Tecopa,35.85271488,-116.1836629,2188
Mojave,Tecopa,Tecopa,35.85268689,-116.1836803,2189
Mojave,Tecopa,Tecopa,35.85264092,-116.1837245,2190
Mojave,Tecopa,Tecopa,35.8527782,-116.183628,2191
Mojave,Tecopa,Tecopa,35.85280953,-116.1835327,2192
Mojave,Tecopa,Tecopa,35.85280592,-116.1834859,2193
Mojave,Tecopa,Tecopa,35.85279991,-116.1834709,2194
Mojave,Tecopa,Tecopa,35.85279614,-116.1835782,2195
Mojave,Tecopa,Tecopa,35.85278345,-116.1835633,2196
Mojave,Tecopa,Tecopa,35.85278431,-116.1835308,2197
Mojave,Tecopa,Tecopa,35.85277084,-116.1834782,2198
Mojave,Tecopa,Tecopa,35.85275208,-116.1836181,2199
Mojave,Tecopa,Tecopa,35.85273712,-116.1835596,2200
Mojave,Tecopa,Tecopa,35.8527574,-116.183515,2201
Mojave,Tecopa,Tecopa,35.85271563,-116.1835922,2202
Mojave,Tecopa,Tecopa,35.85271588,-116.1835545,2203
Mojave,Tecopa,Tecopa,35.85279731,-116.1834428,2204
Mojave,Tecopa,Tecopa,35.85279128,-116.183418,2205
Mojave,Tecopa,Tecopa,35.85279128,-116.183418,2206
Mojave,Tecopa,Tecopa,35.85275904,-116.18344,2207
Mojave,Tecopa,Tecopa,35.85275564,-116.183468,2208
Mojave,Tecopa,Tecopa,35.852723,-116.183514,2209
Mojave,Tecopa,Tecopa,35.85267153,-116.1835914,2210
Mojave,Tecopa,Tecopa,35.85267265,-116.1836223,2211
Mojave,Tecopa,Tecopa,35.852648,-116.183671,2212
Mojave,Tecopa,Tecopa,35.85265597,-116.1836372,2213
Mojave,Tecopa,Tecopa,35.8526246,-116.1836961,2214
Mojave,Tecopa,Tecopa,35.85263408,-116.1836587,2215
Mojave,Tecopa,Tecopa,35.85264247,-116.1835858,2216
Mojave,Tecopa,Tecopa,35.85269694,-116.1835545,2217
Mojave,Tecopa,Tecopa,35.85272568,-116.1834691,2218
Mojave,Tecopa,Tecopa,35.85278624,-116.1833818,2219
Mojave,Tecopa,Tecopa,35.85276052,-116.1833855,2220
Mojave,Tecopa,Tecopa,35.8527412,-116.1834014,2221
Mojave,Tecopa,Tecopa,35.85270826,-116.1834571,2222
Mojave,Tecopa,Tecopa,35.85268898,-116.1834725,2223
Mojave,Tecopa,Tecopa,35.85267197,-116.183515,2224
Mojave,Tecopa,Tecopa,35.85267047,-116.1834992,2225
Mojave,Tecopa,Tecopa,35.85263056,-116.1835078,2226
Mojave,Tecopa,Tecopa,35.85269313,-116.1833966,2227
Mojave,Tecopa,Tecopa,35.85268973,-116.1834404,2228
Mojave,Tecopa,Tecopa,35.85263416,-116.1836134,2229
Mojave,Tecopa,Tecopa,35.85258612,-116.183691,2230
Mojave,Tecopa,Tecopa,35.85259118,-116.1836697,2231
Mojave,Tecopa,Tecopa,35.85262138,-116.1835379,2232
Mojave,Tecopa,Tecopa,35.85262476,-116.1835779,2233
Mojave,Tecopa,Tecopa,35.85266481,-116.1834252,2234
Mojave,Tecopa,Tecopa,35.85263693,-116.1834459,2235
Mojave,Tecopa,Tecopa,35.85260136,-116.1836236,2236
Mojave,Tecopa,Tecopa,35.85260136,-116.1836236,2237
Mojave,Tecopa,Tecopa,35.85257537,-116.1836273,2238
Mojave,Tecopa,Tecopa,35.85258894,-116.1835966,2239
Mojave,Tecopa,Tecopa,35.85260253,-116.1835337,2240
Mojave,Tecopa,Tecopa,35.85255884,-116.1835971,2241
Mojave,Tecopa,Tecopa,35.8526121,-116.1834688,2242
Mojave,Tecopa,Tecopa,35.85259725,-116.1835226,2243
Mojave,Tecopa,Tecopa,35.85264521,-116.1833923,2244
Mojave,Tecopa,Tecopa,35.8526121,-116.1834065,2245
Mojave,Tecopa,Tecopa,35.85258158,-116.1834576,2246
Mojave,Tecopa,Tecopa,35.8525581,-116.1835664,2247
Mojave,Tecopa,Tecopa,35.85258347,-116.1835064,2248
Mojave,Tecopa,Tecopa,35.85256901,-116.1835212,2249
Mojave,Tecopa,Tecopa,35.85256842,-116.1837249,2250
Mojave,Tecopa,Tecopa,35.85261095,-116.1834385,2251
Mojave,Tecopa,Tecopa,35.85240391,-116.1840905,2252
Mojave,Tecopa,Tecopa,35.85239459,-116.1841112,2253
Mojave,Tecopa,Tecopa,35.85238247,-116.1840911,2254
Mojave,Tecopa,Tecopa,35.85238713,-116.1840485,2255
Mojave,Tecopa,Tecopa,35.85233291,-116.1840378,2256
Mojave,Tecopa,Tecopa,35.85237428,-116.1839695,2257
Mojave,Tecopa,Tecopa,35.85241907,-116.1837951,2258
Mojave,Tecopa,Tecopa,35.85235503,-116.1840647,2259
Mojave,Tecopa,Tecopa,35.85232344,-116.1840764,2260
Mojave,Tecopa,Tecopa,35.8523964,-116.1838688,2261
Mojave,Tecopa,Tecopa,35.85239415,-116.1839105,2262
Mojave,Tecopa,Tecopa,35.85238032,-116.183929,2263
Mojave,Tecopa,Tecopa,35.85241103,-116.1838146,2264
Mojave,Tecopa,Tecopa,35.85238087,-116.1838245,2265
Mojave,Tecopa,Tecopa,35.85236364,-116.1839336,2266
Mojave,Tecopa,Tecopa,35.85236019,-116.1839503,2267
Mojave,Tecopa,Tecopa,35.85234611,-116.1839762,2268
Mojave,Tecopa,Tecopa,35.85232028,-116.1839896,2269
Mojave,Tecopa,Tecopa,35.85229592,-116.1840714,2270
Mojave,Tecopa,Tecopa,35.85237082,-116.1837848,2271
Mojave,Tecopa,Tecopa,35.85238405,-116.1838772,2272
Mojave,Tecopa,Tecopa,35.85236077,-116.1838599,2273
Mojave,Tecopa,Tecopa,35.85234784,-116.1838599,2274
Mojave,Tecopa,Tecopa,35.85231941,-116.1838507,2275
Mojave,Tecopa,Tecopa,35.85228668,-116.1840357,2276
Mojave,Tecopa,Tecopa,35.85232487,-116.1839113,2277
Mojave,Tecopa,Tecopa,35.85232028,-116.1838858,2278
Mojave,Tecopa,Tecopa,35.85230477,-116.1838947,2279
Mojave,Tecopa,Tecopa,35.8523131,-116.1839418,2280
Mojave,Tecopa,Tecopa,35.852295,-116.183911,2281
Mojave,Tecopa,Tecopa,35.85228984,-116.183962,2282
Mojave,Tecopa,Tecopa,35.85234268,-116.1838026,2283
Mojave,Tecopa,Tecopa,35.85233722,-116.1837689,2284
Mojave,Tecopa,Tecopa,35.8523309,-116.1837845,2285
Mojave,Tecopa,Tecopa,35.85229443,-116.1838146,2286
Mojave,Tecopa,Tecopa,35.8522726,-116.1838631,2287
Mojave,Tecopa,Tecopa,35.85226973,-116.1838964,2288
Mojave,Tecopa,Tecopa,35.8522772,-116.1839276,2289
Mojave,Tecopa,Tecopa,35.85226686,-116.1839181,2290
Mojave,Tecopa,Tecopa,35.85226629,-116.1839461,2291
Mojave,Tecopa,Tecopa,35.85226715,-116.1840484,2292
Mojave,Tecopa,Tecopa,35.85229927,-116.1841155,2293
Mojave,Tecopa,Tecopa,35.85228845,-116.1841234,2294
Mojave,Tecopa,Tecopa,35.85227915,-116.1840912,2295
Mojave,Tecopa,Tecopa,35.85226251,-116.1841197,2296
Mojave,Tecopa,Tecopa,35.85222675,-116.1841213,2297
Mojave,Tecopa,Tecopa,35.85225478,-116.1840246,2298
Mojave,Tecopa,Tecopa,35.8522299,-116.1840835,2299
Mojave,Tecopa,Tecopa,35.85225286,-116.1839709,2300
Mojave,Tecopa,Tecopa,35.8525662,-116.1837144,2301
Mojave,Tecopa,Tecopa,35.8525465,-116.1836691,2302
Mojave,Tecopa,Tecopa,35.85255157,-116.1836462,2303
Mojave,Tecopa,Tecopa,35.85253863,-116.1836205,2304
Mojave,Tecopa,Tecopa,35.85251985,-116.1837231,2305
Mojave,Tecopa,Tecopa,35.85248725,-116.1837038,2306
Mojave,Tecopa,Tecopa,35.85250135,-116.1836283,2307
Mojave,Tecopa,Tecopa,35.85258897,-116.1834184,2308
Mojave,Tecopa,Tecopa,35.85258094,-116.1833974,2309
Mojave,Tecopa,Tecopa,35.85256685,-116.1833788,2310
Mojave,Tecopa,Tecopa,35.85255586,-116.1833868,2311
